464256,27259622,certified,0.0038664062499999996
464257,27259649,certified,0.007732812499999999
464258,27259653,certified,0.0038664062499999996
464259,27259654,certified,0.0038664062499999996
464260,27259656,certified,0.007732812499999999
464261,27259657,certified,0.0038664062499999996
464262,27259658,certified,0.0038664062499999996
464263,27259660,certified,0.0038664062499999996
464264,27259666,certified,0.0038664062499999996
464265,27259668,certified,0.0038664062499999996
464266,27259670,certified,0.0038664062499999996
464267,27259672,certified,0.0038664062499999996
464268,27259674,certified,0.0019332031249999998
464269,27259676,certified,0.0038664062499999996
464270,27259681,certified,0.0038664062499999996
464271,27259682,certified,0.0038664062499999996
464272,27259684,certified,0.007732812499999999
464273,27259685,certified,0.0038664062499999996
464274,27259686,certified,0.0038664062499999996
464275,27259688,certified,0.007732812499999999
464276,27259689,certified,0.0038664062499999996
464277,27259690,certified,0.0019332031249999998
464278,27259692,certified,0.0038664062499999996
464279,27259696,certified,0.0038664062499999996
464280,27259700,certified,0.0038664062499999996
464281,27259704,certified,0.0038664062499999996
464282,27259708,certified,0.007732812499999999
464283,27259712,certified,0.007732812499999999
464284,27259713,certified,0.0038664062499999996
464285,27259714,certified,0.0038664062499999996
464286,27259716,certified,0.0038664062499999996
464287,27259717,certified,0.0019332031249999998
464288,27259718,certified,0.0038664062499999996
464289,27259720,certified,0.007732812499999999
464290,27259721,certified,0.0038664062499999996
464291,27259722,certified,0.0038664062499999996
464292,27259724,certified,0.0038664062499999996
464293,27259728,certified,0.0038664062499999996
464294,27259730,certified,0.0019332031249999998
464295,27259732,certified,0.0019332031249999998
464296,27259734,certified,0.0038664062499999996
464297,27259736,certified,0.0038664062499999996
464298,27259738,certified,0.0038664062499999996
464299,27259740,certified,0.0038664062499999996
464300,27259744,certified,0.007732812499999999
464301,27259745,certified,0.0038664062499999996
464302,27259746,certified,0.0038664062499999996
464303,27259748,certified,0.0038664062499999996
464304,27259749,certified,0.007732812499999999
464305,27259750,certified,0.007732812499999999
464306,27259752,certified,0.007732812499999999
464307,27259753,certified,0.007732812499999999
464308,27259754,certified,0.007732812499999999
464309,27259756,certified,0.007732812499999999
464310,27259776,certified,0.007732812499999999
464311,27259777,certified,0.0038664062499999996
464312,27259778,certified,0.0038664062499999996
464313,27259780,certified,0.0038664062499999996
464314,27259781,certified,0.0019332031249999998
464315,27259782,certified,0.0038664062499999996
464316,27259784,certified,0.0038664062499999996
464317,27259785,certified,0.0019332031249999998
464318,27259786,certified,0.0019332031249999998
464319,27259788,certified,0.0019332031249999998
464320,27259792,certified,0.0038664062499999996
464321,27259794,certified,0.0019332031249999998
464322,27259796,certified,0.0038664062499999996
464323,27259798,certified,0.007732812499999999
464324,27259800,certified,0.0019332031249999998
464325,27259802,certified,0.0038664062499999996
464326,27259804,certified,0.0038664062499999996
464327,27259808,certified,0.0038664062499999996
464328,27259809,certified,0.0019332031249999998
464329,27259810,certified,0.0019332031249999998
464330,27259812,certified,0.0038664062499999996
464331,27259813,certified,0.0038664062499999996
464332,27259814,certified,0.0038664062499999996
464333,27259816,certified,0.0019332031249999998
464334,27259817,certified,0.0038664062499999996
464335,27259820,certified,0.0038664062499999996
464336,27259840,certified,0.0038664062499999996
464337,27259841,certified,0.0019332031249999998
464338,27259842,certified,0.0019332031249999998
464339,27259844,certified,0.0019332031249999998
464340,27259845,certified,0.0038664062499999996
464341,27259846,certified,0.0038664062499999996
464342,27259848,certified,0.0019332031249999998
464343,27259849,certified,0.0038664062499999996
464344,27259850,certified,0.0038664062499999996
464345,27259852,certified,0.0038664062499999996
464346,27259856,certified,0.0019332031249999998
464347,27259858,certified,0.0038664062499999996
464348,27259864,certified,0.0038664062499999996
464349,27259866,certified,0.007732812499999999
464350,27259872,certified,0.0019332031249999998
464351,27259873,certified,0.0038664062499999996
464352,27259874,certified,0.0038664062499999996
464353,27259876,certified,0.0038664062499999996
464354,27259877,certified,0.007732812499999999
464355,27259878,certified,0.007732812499999999
464356,27260417,certified,0.007732812499999999
464357,27260419,certified,0.007732812499999999
464358,27260422,certified,0.007732812499999999
464359,27260424,certified,0.007732812500000019
464360,27260425,certified,0.007732812499999999
464361,27260426,certified,0.007732812499999999
464362,27260433,certified,0.007732812499999999
464363,27260434,certified,0.007732812499999999
464364,27260435,certified,0.0038664062499999996
464365,27260438,certified,0.0038664062499999996
464366,27260440,certified,0.007732812499999999
464367,27260441,certified,0.007732812499999999
464368,27260442,certified,0.0038664062499999996
464369,27260448,certified,0.007732812500000019
464370,27260449,certified,0.007732812499999999
464371,27260450,certified,0.007732812499999999
464372,27260451,certified,0.0038664062499999996
464373,27260452,certified,0.007732812499999999
464374,27260453,certified,0.007732812499999999
464375,27260454,certified,0.0038664062499999996
464376,27260456,certified,0.007732812499999999
464377,27260457,certified,0.007732812499999999
464378,27260458,certified,0.0038664062499999996
464379,27260460,certified,0.007732812499999999
464380,27260464,certified,0.007732812499999999
464381,27260465,certified,0.0038664062499999996
464382,27260466,certified,0.0038664062499999996
464383,27260468,certified,0.0038664062499999996
464384,27260469,certified,0.007732812499999999
464385,27260470,certified,0.007732812499999999
464386,27260472,certified,0.007732812499999999
464387,27260473,certified,0.007732812499999999
464388,27260474,certified,0.007732812499999999
464389,27260476,certified,0.007732812499999999
464390,27260512,certified,0.007732812499999999
464391,27260513,certified,0.007732812499999999
464392,27260514,certified,0.007732812499999999
464393,27260515,certified,0.007732812499999999
464394,27260518,certified,0.007732812499999999
464395,27260520,certified,0.007732812499999999
464396,27260521,certified,0.007732812500000019
464397,27260522,certified,0.007732812499999999
464398,27260528,certified,0.0038664062499999996
464399,27260545,certified,0.007732812499999999
464400,27260546,certified,0.007732812499999999
464401,27260547,certified,0.0038664062499999996
464402,27260550,certified,0.0038664062499999996
464403,27260552,certified,0.007732812499999999
464404,27260553,certified,0.007732812499999999
464405,27260554,certified,0.0038664062499999996
464406,27260560,certified,0.007732812499999999
464407,27260561,certified,0.0038664062499999996
464408,27260562,certified,0.0038664062499999996
464409,27260563,certified,0.007732812499999999
464410,27260566,certified,0.007732812499999999
464411,27260568,certified,0.0038664062499999996
464412,27260569,certified,0.007732812499999999
464413,27260570,certified,0.007732812499999999
464414,27260576,certified,0.007732812499999999
464415,27260577,certified,0.007732812499999999
464416,27260578,certified,0.0038664062499999996
464417,27260579,certified,0.007732812499999999
464418,27260580,certified,0.0038664062499999996
464419,27260581,certified,0.007732812499999999
464420,27260582,certified,0.007732812499999999
464421,27260584,certified,0.0038664062499999996
464422,27260585,certified,0.007732812499999999
464423,27260588,certified,0.007732812499999999
464424,27260640,certified,0.0038664062499999996
464425,27260673,certified,0.0038664062499999996
464426,27260678,certified,0.0019332031249999998
464427,27260680,certified,0.0038664062499999996
464428,27260681,certified,0.0038664062499999996
464429,27260682,certified,0.0019332031249999998
464430,27260704,certified,0.0038664062499999996
464431,27260706,certified,0.0019332031249999998
464432,27260708,certified,0.0038664062499999996
464433,27260710,certified,0.0038664062499999996
464434,27260712,certified,0.0038664062499999996
464435,27260714,certified,0.0038664062499999996
464436,27260716,certified,0.007732812499999999
464437,27260768,certified,0.0038664062499999996
464438,27260800,certified,0.0038664062499999996
464439,27260801,certified,0.0019332031249999998
464440,27260802,certified,0.0019332031249999998
464441,27260806,certified,0.0038664062499999996
464442,27260808,certified,0.0019332031249999998
464443,27260809,certified,0.0038664062499999996
464444,27260810,certified,0.0038664062499999996
464445,27260832,certified,0.0019332031249999998
464446,27260834,certified,0.0038664062499999996
464447,27260836,certified,0.0038664062499999996
464448,27260838,certified,0.007732812499999999
464449,27260840,certified,0.0038664062499999996
464450,27260844,certified,0.007732812499999999
464451,27260929,certified,0.007732812500000019
464452,27260931,certified,0.007732812499999999
464453,27260934,certified,0.007732812500000019
464454,27260937,certified,0.007732812499999999
464455,27260938,certified,0.007732812499999999
464456,27260945,certified,0.007732812499999999
464457,27260946,certified,0.007732812499999999
464458,27260947,certified,0.0038664062499999996
464459,27260950,certified,0.007732812499999999
464460,27260952,certified,0.007732812499999999
464461,27260953,certified,0.0038664062499999996
464462,27260954,certified,0.0038664062499999996
464463,27260961,certified,0.007732812500000019
464464,27260962,certified,0.007732812499999999
464465,27260963,certified,0.007732812499999999
464466,27260964,certified,0.007732812500000019
464467,27260965,certified,0.007732812499999999
464468,27260966,certified,0.007732812499999999
464469,27260968,certified,0.007732812499999999
464470,27260969,certified,0.007732812499999999
464471,27260970,certified,0.0038664062499999996
464472,27260972,certified,0.007732812499999999
464473,27260976,certified,0.007732812499999999
464474,27260977,certified,0.0038664062499999996
464475,27260978,certified,0.0038664062499999996
464476,27260980,certified,0.007732812499999999
464477,27260981,certified,0.0038664062499999996
464478,27260982,certified,0.0038664062499999996
464479,27260984,certified,0.0038664062499999996
464480,27260985,certified,0.0038664062499999996
464481,27260986,certified,0.0019332031249999998
464482,27260988,certified,0.0038664062499999996
464483,27261025,certified,0.007732812499999999
464484,27261026,certified,0.007732812499999999
464485,27261027,certified,0.007732812499999999
464486,27261030,certified,0.007732812499999999
464487,27261032,certified,0.007732812499999999
464488,27261033,certified,0.007732812499999999
464489,27261034,certified,0.0038664062499999996
464490,27261040,certified,0.0038664062499999996
464491,27261041,certified,0.0038664062499999996
464492,27261042,certified,0.0038664062499999996
464493,27261046,certified,0.007732812499999999
464494,27261048,certified,0.0038664062499999996
464495,27261049,certified,0.007732812499999999
464496,27261050,certified,0.0038664062499999996
464497,27261057,certified,0.007732812499999999
464498,27261058,certified,0.007732812499999999
464499,27261059,certified,0.007732812499999999
464500,27261062,certified,0.007732812499999999
464501,27261064,certified,0.007732812499999999
464502,27261065,certified,0.0038664062499999996
464503,27261066,certified,0.0038664062499999996
464504,27261072,certified,0.007732812499999999
464505,27261073,certified,0.0038664062499999996
464506,27261074,certified,0.007732812499999999
464507,27261075,certified,0.0038664062499999996
464508,27261078,certified,0.007732812499999999
464509,27261080,certified,0.0038664062499999996
464510,27261081,certified,0.0019332031249999998
464511,27261082,certified,0.0019332031249999998
464512,27261089,certified,0.007732812499999999
464513,27261090,certified,0.0038664062499999996
464514,27261091,certified,0.0038664062499999996
464515,27261092,certified,0.007732812499999999
464516,27261093,certified,0.0038664062499999996
464517,27261094,certified,0.0038664062499999996
464518,27261096,certified,0.0038664062499999996
464519,27261097,certified,0.0038664062499999996
464520,27261100,certified,0.0019332031249999998
464521,27261104,certified,0.0038664062499999996
464522,27261105,certified,0.0019332031249999998
464523,27261108,certified,0.0038664062499999996
464524,27261109,certified,0.0038664062499999996
464525,27261112,certified,0.0019332031249999998
464526,27261113,certified,0.0038664062499999996
464527,27261116,certified,0.0038664062499999996
464528,27261185,certified,0.007732812499999999
464529,27261187,certified,0.0038664062499999996
464530,27261190,certified,0.007732812499999999
464531,27261192,certified,0.007732812499999999
464532,27261193,certified,0.0038664062499999996
464533,27261194,certified,0.0038664062499999996
464534,27261200,certified,0.007732812499999999
464535,27261201,certified,0.0038664062499999996
464536,27261202,certified,0.007732812499999999
464537,27261206,certified,0.007732812499999999
464538,27261208,certified,0.0038664062499999996
464539,27261209,certified,0.0019332031249999998
464540,27261210,certified,0.0038664062499999996
464541,27261217,certified,0.007732812499999999
464542,27261218,certified,0.007732812499999999
464543,27261219,certified,0.0038664062499999996
464544,27261220,certified,0.007732812499999999
464545,27261221,certified,0.0038664062499999996
464546,27261222,certified,0.007732812499999999
464547,27261224,certified,0.007732812499999999
464548,27261225,certified,0.0038664062499999996
464549,27261226,certified,0.0038664062499999996
464550,27261228,certified,0.0038664062499999996
464551,27261232,certified,0.0038664062499999996
464552,27261234,certified,0.0038664062499999996
464553,27261236,certified,0.0038664062499999996
464554,27261238,certified,0.007732812499999999
464555,27261240,certified,0.0038664062499999996
464556,27261242,certified,0.0038664062499999996
464557,27261244,certified,0.007732812499999999
464558,27261280,certified,0.007732812499999999
464559,27261281,certified,0.007732812499999999
464560,27261282,certified,0.007732812499999999
464561,27261283,certified,0.007732812499999999
464562,27261286,certified,0.007732812499999999
464563,27261288,certified,0.007732812499999999
464564,27261289,certified,0.007732812499999999
464565,27261290,certified,0.007732812499999999
464566,27261312,certified,0.007732812499999999
464567,27261313,certified,0.0038664062499999996
464568,27261314,certified,0.007732812499999999
464569,27261315,certified,0.0038664062499999996
464570,27261318,certified,0.007732812499999999
464571,27261320,certified,0.0038664062499999996
464572,27261321,certified,0.0019332031249999998
464573,27261322,certified,0.0019332031249999998
464574,27261328,certified,0.0038664062499999996
464575,27261329,certified,0.0019332031249999998
464576,27261330,certified,0.0038664062499999996
464577,27261334,certified,0.007732812499999999
464578,27261336,certified,0.0019332031249999998
464579,27261337,certified,0.0038664062499999996
464580,27261338,certified,0.0038664062499999996
464581,27261344,certified,0.0038664062499999996
464582,27261345,certified,0.0038664062499999996
464583,27261346,certified,0.0038664062499999996
464584,27261347,certified,0.0038664062499999996
464585,27261348,certified,0.0038664062499999996
464586,27261349,certified,0.007732812499999999
464587,27261350,certified,0.007732812499999999
464588,27261352,certified,0.0019332031249999998
464589,27261353,certified,0.0038664062499999996
464590,27261356,certified,0.0038664062499999996
464591,27261360,certified,0.0019332031249999998
464592,27261441,certified,0.007732812499999999
464593,27261443,certified,0.0038664062499999996
464594,27261445,certified,0.007732812499999999
464595,27261446,certified,0.007732812499999999
464596,27261449,certified,0.007732812499999999
464597,27261450,certified,0.0038664062499999996
464598,27261452,certified,0.0038664062499999996
464599,27261456,certified,0.007732812499999999
464600,27261457,certified,0.0038664062499999996
464601,27261458,certified,0.0038664062499999996
464602,27261459,certified,0.0019332031249999998
464603,27261460,certified,0.007732812499999999
464604,27261461,certified,0.0038664062499999996
464605,27261462,certified,0.0038664062499999996
464606,27261464,certified,0.0038664062499999996
464607,27261465,certified,0.0038664062499999996
464608,27261466,certified,0.0019332031249999998
464609,27261468,certified,0.0038664062499999996
464610,27261473,certified,0.007732812499999999
464611,27261474,certified,0.0038664062499999996
464612,27261475,certified,0.0038664062499999996
464613,27261476,certified,0.007732812499999999
464614,27261477,certified,0.007732812499999999
464615,27261478,certified,0.0038664062499999996
464616,27261480,certified,0.007732812499999999
464617,27261481,certified,0.007732812499999999
464618,27261482,certified,0.0019332031249999998
464619,27261484,certified,0.0038664062499999996
464620,27261488,certified,0.0038664062499999996
464621,27261489,certified,0.0038664062499999996
464622,27261490,certified,0.0019332031249999998
464623,27261492,certified,0.0038664062499999996
464624,27261493,certified,0.007732812499999999
464625,27261494,certified,0.007732812499999999
464626,27261496,certified,0.0038664062499999996
464627,27261497,certified,0.007732812499999999
464628,27261498,certified,0.0038664062499999996
464629,27261500,certified,0.007732812499999999
464630,27261504,certified,0.007732812499999999
464631,27261505,certified,0.007732812499999999
464632,27261506,certified,0.007732812499999999
464633,27261507,certified,0.0038664062499999996
464634,27261508,certified,0.007732812499999999
464635,27261509,certified,0.0038664062499999996
464636,27261510,certified,0.0038664062499999996
464637,27261512,certified,0.007732812499999999
464638,27261513,certified,0.007732812499999999
464639,27261514,certified,0.0038664062499999996
464640,27261516,certified,0.0038664062499999996
464641,27261520,certified,0.0038664062499999996
464642,27261521,certified,0.0038664062499999996
464643,27261522,certified,0.0038664062499999996
464644,27261523,certified,0.0038664062499999996
464645,27261524,certified,0.0038664062499999996
464646,27261526,certified,0.007732812499999999
464647,27261528,certified,0.0038664062499999996
464648,27261529,certified,0.007732812499999999
464649,27261530,certified,0.0038664062499999996
464650,27261532,certified,0.0038664062499999996
464651,27261536,certified,0.007732812499999999
464652,27261537,certified,0.007732812499999999
464653,27261538,certified,0.0038664062499999996
464654,27261539,certified,0.007732812499999999
464655,27261540,certified,0.007732812499999999
464656,27261541,certified,0.007732812499999999
464657,27261542,certified,0.007732812499999999
464658,27261544,certified,0.007732812499999999
464659,27261545,certified,0.007732812499999999
464660,27261546,certified,0.007732812499999999
464661,27261548,certified,0.007732812499999999
464662,27261552,certified,0.0038664062499999996
464663,27261554,certified,0.0038664062499999996
464664,27261556,certified,0.007732812499999999
464665,27261558,certified,0.007732812499999999
464666,27261560,certified,0.007732812499999999
464667,27261562,certified,0.007732812499999999
464668,27261564,certified,0.007732812499999999
464669,27261569,certified,0.007732812499999999
464670,27261570,certified,0.0038664062499999996
464671,27261571,certified,0.0038664062499999996
464672,27261572,certified,0.007732812499999999
464673,27261573,certified,0.0038664062499999996
464674,27261574,certified,0.0038664062499999996
464675,27261576,certified,0.0038664062499999996
464676,27261577,certified,0.0038664062499999996
464677,27261578,certified,0.0019332031249999998
464678,27261580,certified,0.0019332031249999998
464679,27261584,certified,0.0038664062499999996
464680,27261585,certified,0.0038664062499999996
464681,27261586,certified,0.0038664062499999996
464682,27261587,certified,0.0038664062499999996
464683,27261588,certified,0.0038664062499999996
464684,27261589,certified,0.007732812499999999
464685,27261590,certified,0.007732812499999999
464686,27261592,certified,0.0019332031249999998
464687,27261593,certified,0.0038664062499999996
464688,27261594,certified,0.0038664062499999996
464689,27261596,certified,0.0038664062499999996
464690,27261600,certified,0.0038664062499999996
464691,27261601,certified,0.0038664062499999996
464692,27261604,certified,0.0038664062499999996
464693,27261605,certified,0.007732812499999999
464694,27261632,certified,0.0038664062499999996
464695,27261633,certified,0.0038664062499999996
464696,27261634,certified,0.0038664062499999996
464697,27261635,certified,0.007732812499999999
464698,27261636,certified,0.0038664062499999996
464699,27261637,certified,0.007732812499999999
464700,27261638,certified,0.007732812499999999
464701,27261640,certified,0.0019332031249999998
464702,27261641,certified,0.007732812499999999
464703,27261642,certified,0.0038664062499999996
464704,27261648,certified,0.0019332031249999998
464705,27261649,certified,0.0038664062499999996
464706,27261650,certified,0.0038664062499999996
464707,27261651,certified,0.007732812499999999
464708,27261656,certified,0.0038664062499999996
464709,27261657,certified,0.007732812499999999
464710,27261658,certified,0.007732812499999999
464711,27261697,certified,0.0038664062499999996
464712,27261701,certified,0.0019332031249999998
464713,27261702,certified,0.0038664062499999996
464714,27261704,certified,0.0038664062499999996
464715,27261705,certified,0.0019332031249999998
464716,27261706,certified,0.0019332031249999998
464717,27261708,certified,0.0019332031249999998
464718,27261712,certified,0.0038664062499999996
464719,27261716,certified,0.0038664062499999996
464720,27261720,certified,0.0019332031249999998
464721,27261724,certified,0.0038664062499999996
464722,27261760,certified,0.0038664062499999996
464723,27261761,certified,0.0038664062499999996
464724,27261762,certified,0.0038664062499999996
464725,27261764,certified,0.0038664062499999996
464726,27261765,certified,0.0038664062499999996
464727,27261766,certified,0.007732812499999999
464728,27261768,certified,0.0038664062499999996
464729,27261769,certified,0.007732812499999999
464730,27261770,certified,0.0038664062499999996
464731,27261772,certified,0.0038664062499999996
464732,27261776,certified,0.0019332031249999998
464733,27261780,certified,0.0038664062499999996
464734,27261784,certified,0.0038664062499999996
464735,27261788,certified,0.007732812499999999
464736,27261824,certified,0.0038664062499999996
464737,27261825,certified,0.0019332031249999998
464738,27261826,certified,0.0019332031249999998
464739,27261828,certified,0.0038664062499999996
464740,27261829,certified,0.0038664062499999996
464741,27261832,certified,0.0019332031249999998
464742,27261833,certified,0.0038664062499999996
464743,27261836,certified,0.0038664062499999996
464744,27261840,certified,0.0019332031249999998
464745,27261888,certified,0.0019332031249999998
464746,27261889,certified,0.0038664062499999996
464747,27261892,certified,0.0038664062499999996
464748,27261893,certified,0.007732812499999999
464749,27261896,certified,0.0038664062499999996
464750,27261897,certified,0.007732812499999999
464751,27262465,certified,0.007732812499999999
464752,27262467,certified,0.0038664062499999996
464753,27262470,certified,0.0038664062499999996
464754,27262473,certified,0.0038664062499999996
464755,27262474,certified,0.0019332031249999998
464756,27262480,certified,0.0038664062499999996
464757,27262481,certified,0.0038664062499999996
464758,27262482,certified,0.0038664062499999996
464759,27262483,certified,0.0038664062499999996
464760,27262486,certified,0.007732812499999999
464761,27262488,certified,0.0038664062499999996
464762,27262489,certified,0.007732812499999999
464763,27262490,certified,0.0038664062499999996
464764,27262496,certified,0.007732812499999999
464765,27262497,certified,0.007732812499999999
464766,27262498,certified,0.0038664062499999996
464767,27262499,certified,0.007732812499999999
464768,27262500,certified,0.0038664062499999996
464769,27262501,certified,0.007732812499999999
464770,27262502,certified,0.007732812499999999
464771,27262504,certified,0.0038664062499999996
464772,27262512,certified,0.0038664062499999996
464773,27262513,certified,0.007732812499999999
464774,27262514,certified,0.0038664062499999996
464775,27262516,certified,0.007732812499999999
464776,27262517,certified,0.007732812499999999
464777,27262518,certified,0.007732812499999999
464778,27262560,certified,0.007732812499999999
464779,27830357,certified,0.007732812500000019
464780,27830358,certified,0.007732812500000019
464781,27830359,certified,0.007732812500000019
464782,27830365,certified,0.007732812500000019
464783,27830366,certified,0.007732812500000019
464784,27830367,certified,0.007732812500000019
464785,27830396,certified,0.007732812500000019
464786,27830397,certified,0.007732812500000019
464787,27830398,certified,0.0038664062500000096
464788,27830399,certified,0.0038664062500000096
464789,27830485,certified,0.007732812500000019
464790,27830486,certified,0.007732812500000019
464791,27830487,certified,0.007732812500000019
464792,27830493,certified,0.0038664062500000096
464793,27830494,certified,0.0038664062500000096
464794,27830495,certified,0.0038664062500000096
464795,27830524,certified,0.0038664062500000096
464796,27830525,certified,0.0038664062500000096
464797,27830612,certified,0.007732812500000019
464798,27830613,certified,0.007732812500000019
464799,27830614,certified,0.007732812500000019
464800,27830615,certified,0.007732812500000019
464801,27830620,certified,0.007732812500000019
464802,27830621,certified,0.007732812500000019
464803,27830622,certified,0.007732812500000019
464804,27830623,certified,0.007732812499999999
464805,27830652,certified,0.007732812500000019
464806,27830653,certified,0.007732812499999999
464807,27830654,certified,0.0038664062500000096
464808,27830740,certified,0.007732812500000019
464809,27830741,certified,0.007732812500000019
464810,27830742,certified,0.007732812500000019
464811,27830743,certified,0.007732812499999999
464812,27830748,certified,0.007732812500000019
464813,27830749,certified,0.007732812499999999
464814,27830750,certified,0.0038664062500000096
464815,27830780,certified,0.0038664062500000096
464816,27830781,certified,0.0019332031249999998
464817,27830869,certified,0.007732812500000019
464818,27830871,certified,0.007732812500000019
464819,27830877,certified,0.007732812500000019
464820,27830879,certified,0.0038664062500000096
464821,27830909,certified,0.007732812499999999
464822,27830911,certified,0.0038664062499999996
464823,27830997,certified,0.007732812500000019
464824,27830999,certified,0.0038664062500000096
464825,27831005,certified,0.0038664062500000096
464826,27831007,certified,0.0038664062499999996
464827,27831037,certified,0.0019332031249999998
464828,27831125,certified,0.007732812500000019
464829,27831127,certified,0.007732812499999999
464830,27831133,certified,0.007732812499999999
464831,27831165,certified,0.0038664062499999996
464832,27831253,certified,0.007732812499999999
464833,27831255,certified,0.0038664062499999996
464834,27831261,certified,0.0038664062499999996
464835,27831293,certified,0.0009666015624999998
464836,27831381,certified,0.007732812500000019
464837,27831382,certified,0.007732812500000019
464838,27831383,certified,0.007732812500000019
464839,27831389,certified,0.007732812500000019
464840,27831390,certified,0.007732812500000019
464841,27831391,certified,0.007732812499999999
464842,27831413,certified,0.007732812500000019
464843,27831414,certified,0.007732812500000019
464844,27831415,certified,0.007732812499999999
464845,27831420,certified,0.007732812500000019
464846,27831421,certified,0.007732812499999999
464847,27831422,certified,0.0038664062500000096
464848,27831423,certified,0.0038664062499999996
464849,27831509,certified,0.007732812500000019
464850,27831510,certified,0.007732812500000019
464851,27831511,certified,0.007732812500000019
464852,27831541,certified,0.007732812499999999
464853,27831542,certified,0.0038664062500000096
464854,27831543,certified,0.0038664062499999996
464855,27831636,certified,0.007732812500000019
464856,27831637,certified,0.007732812500000019
464857,27831638,certified,0.007732812500000019
464858,27831639,certified,0.007732812500000019
464859,27831644,certified,0.007732812500000019
464860,27831645,certified,0.007732812499999999
464861,27831646,certified,0.007732812500000019
464862,27831668,certified,0.007732812500000019
464863,27831669,certified,0.007732812499999999
464864,27831670,certified,0.007732812500000019
464865,27831671,certified,0.0038664062499999996
464866,27831676,certified,0.007732812499999999
464867,27831677,certified,0.0038664062499999996
464868,27831678,certified,0.0038664062499999996
464869,27831764,certified,0.007732812500000019
464870,27831765,certified,0.007732812499999999
464871,27831766,certified,0.007732812500000019
464872,27831767,certified,0.007732812499999999
464873,27831796,certified,0.007732812499999999
464874,27831797,certified,0.0038664062499999996
464875,27831798,certified,0.0038664062499999996
464876,27831893,certified,0.007732812500000019
464877,27831895,certified,0.007732812500000019
464878,27831901,certified,0.007732812499999999
464879,27831925,certified,0.007732812499999999
464880,27831927,certified,0.0038664062499999996
464881,27831933,certified,0.0038664062499999996
464882,27832021,certified,0.007732812499999999
464883,27832023,certified,0.0038664062500000096
464884,27832053,certified,0.0038664062499999996
464885,27832055,certified,0.0019332031249999998
464886,27832149,certified,0.007732812499999999
464887,27832181,certified,0.0038664062499999996
464888,27832277,certified,0.0038664062499999996
464889,27832309,certified,0.0009666015624999998
464890,27835477,certified,0.007732812500000019
464891,27835478,certified,0.007732812500000019
464892,27835479,certified,0.007732812500000019
464893,27835485,certified,0.007732812499999999
464894,27835486,certified,0.007732812500000019
464895,27835487,certified,0.007732812499999999
464896,27835516,certified,0.007732812499999999
464897,27835517,certified,0.0038664062499999996
464898,27835518,certified,0.0038664062499999996
464899,27835605,certified,0.007732812499999999
464900,27835606,certified,0.007732812500000019
464901,27835607,certified,0.007732812499999999
464902,27835732,certified,0.007732812500000019
464903,27835733,certified,0.007732812499999999
464904,27835734,certified,0.007732812500000019
464905,27835740,certified,0.007732812499999999
464906,27835741,certified,0.0038664062499999996
464907,27835742,certified,0.007732812499999999
464908,27835772,certified,0.0038664062499999996
464909,27835774,certified,0.0019332031249999998
464910,27835860,certified,0.007732812499999999
464911,27835861,certified,0.0038664062499999996
464912,27835862,certified,0.007732812499999999
464913,27835989,certified,0.007732812500000019
464914,27835991,certified,0.007732812499999999
464915,27835997,certified,0.007732812499999999
464916,27836029,certified,0.0038664062499999996
464917,27836117,certified,0.007732812499999999
464918,27836119,certified,0.0038664062499999996
464919,27836245,certified,0.0038664062499999996
464920,27836373,certified,0.0019332031249999998
464921,27838566,certified,0.007732812500000019
464922,27838567,certified,0.007732812500000019
464923,27838574,certified,0.007732812500000019
464924,27838575,certified,0.0038664062500000096
464925,27838577,certified,0.007732812500000019
464926,27838579,certified,0.007732812500000019
464927,27838582,certified,0.007732812500000019
464928,27838583,certified,0.007732812500000019
464929,27838584,certified,0.007732812500000019
464930,27838585,certified,0.007732812500000019
464931,27838586,certified,0.007732812500000019
464932,27838587,certified,0.007732812500000019
464933,27838590,certified,0.0038664062500000096
464934,27838591,certified,0.0038664062500000096
464935,27838694,certified,0.0038664062500000096
464936,27838695,certified,0.0038664062500000096
464937,27838705,certified,0.007732812500000019
464938,27838707,certified,0.0038664062500000096
464939,27838710,certified,0.0038664062500000096
464940,27838711,certified,0.0038664062500000096
464941,27838712,certified,0.0038664062500000096
464942,27838713,certified,0.0038664062500000096
464943,27838791,certified,0.007732812500000019
464944,27838797,certified,0.007732812500000019
464945,27838799,certified,0.007732812500000019
464946,27838802,certified,0.007732812500000019
464947,27838803,certified,0.007732812500000019
464948,27838806,certified,0.007732812500000019
464949,27838807,certified,0.007732812500000019
464950,27838809,certified,0.007732812500000019
464951,27838810,certified,0.007732812500000019
464952,27838811,certified,0.007732812500000019
464953,27838813,certified,0.007732812500000019
464954,27838814,certified,0.007732812500000019
464955,27838815,certified,0.007732812499999999
464956,27838820,certified,0.007732812500000019
464957,27838821,certified,0.007732812500000019
464958,27838822,certified,0.007732812500000019
464959,27838823,certified,0.007732812500000019
464960,27838828,certified,0.007732812500000019
464961,27838829,certified,0.007732812500000019
464962,27838830,certified,0.007732812500000019
464963,27838831,certified,0.007732812499999999
464964,27838833,certified,0.007732812500000019
464965,27838835,certified,0.007732812500000019
464966,27838836,certified,0.007732812500000019
464967,27838837,certified,0.007732812500000019
464968,27838838,certified,0.007732812500000019
464969,27838839,certified,0.007732812499999999
464970,27838840,certified,0.007732812500000019
464971,27838841,certified,0.007732812500000019
464972,27838842,certified,0.007732812500000019
